文本,标签
220kVⅡ母2210接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kVⅡ母TV29280接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kV母联212开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kV母联2121刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kV母联2122刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kV母联21230接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
220kV母联21240接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东173开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东1731刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东1732刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东1736刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东17330接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东17340接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV八家东17360接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五167开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五1671刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五1672刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五1676刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五16730接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五16740接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV待用五16760接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅠ母TV1918刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅠ母1110接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅠ母TV19180接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅡ母TV1928刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅡ母1210接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅡ母TV19280接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV母联112开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV母联1121刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV母联1122刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV母联11230接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
110kV母联11240接地刀闸合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV3号电容器983开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV1号站用变931开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV分段912开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八火线961开关合分,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT
全站事故总,B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kVⅠ/Ⅱ母联212间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
110kVⅠ/Ⅱ母联112间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV八围Ⅰ线954间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV2号站用变906间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kVⅠ/Ⅱ母分段912间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
10kV3号电容器958间隔事故信号,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线2661刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线2661刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线2662刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线2662刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线2666刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线2666刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线26630接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线26630接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线26640接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线26640接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线26660接地刀闸合位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线26660接地刀闸分位置,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关SF6气压低告警,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关机构弹簧未储能,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关SF6气压低闭锁跳闸一,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关SF6气压低闭锁跳闸二,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关机构储能电机故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关机构储能电机运转,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关机构加热器故障,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关机构三相不一致保护出口,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
220kV桥八东线266开关机构就地控制,B-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE I-VOLTAGE B-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 I-INTERVAL_1 B-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID I-DEVICE_ID B-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT I-ATOMIC_EVENT
